PPvec,blockVec,stimLevelVec,sidVec,chanVec
0.000115688778306975,3,6000,"01fee",8
5.9041035842515e-05,3,6000,"01fee",1
0.000262432881514788,3,6000,"01fee",2
0.000183145587477927,3,6000,"01fee",3
0.000235217374435176,3,6000,"01fee",4
0.000887941220863626,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
0.000131496092748728,3,6000,"01fee",8
5.86638594981658e-05,3,6000,"01fee",1
0.000118172193345099,3,6000,"01fee",2
0.00016160038156671,3,6000,"01fee",3
0.000304191384899443,3,6000,"01fee",4
0.000938896007600478,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
8.06465320265461e-05,3,6000,"01fee",8
6.93513886896946e-05,3,6000,"01fee",1
7.31100363971752e-05,3,6000,"01fee",2
0.000115462533449893,3,6000,"01fee",3
0.000238595421163656,3,6000,"01fee",4
0.000832722083942396,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
0.000137132902500034,3,6000,"01fee",8
7.05719003817973e-05,3,6000,"01fee",1
0.000145702022562473,3,6000,"01fee",2
0.000118354342267815,3,6000,"01fee",3
0.000226396768380425,3,6000,"01fee",4
0.000898567380885087,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
0.000109063827636521,3,6000,"01fee",8
9.85098073955298e-05,3,6000,"01fee",1
0.000105898148729594,3,6000,"01fee",2
0.000158706708015819,3,6000,"01fee",3
0.000275314755696311,3,6000,"01fee",4
0.000918642588434071,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
8.27786461116128e-05,3,6000,"01fee",8
4.33283759559276e-05,3,6000,"01fee",1
7.98162433898912e-05,3,6000,"01fee",2
0.000109480465876036,3,6000,"01fee",3
0.000219453689308048,3,6000,"01fee",4
0.00080937228690704,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
6.7503898400306e-05,3,6000,"01fee",8
5.47691985392832e-05,3,6000,"01fee",1
9.8864984399345e-05,3,6000,"01fee",2
0.000135187631067651,3,6000,"01fee",3
0.000225938057318443,3,6000,"01fee",4
0.000922557590482597,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
0.000143065119327231,3,6000,"01fee",8
7.80028946064992e-05,3,6000,"01fee",1
0.000125279663682338,3,6000,"01fee",2
0.000136083917473945,3,6000,"01fee",3
0.000230799288677468,3,6000,"01fee",4
0.000904109360029615,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
0.000109663880924081,3,6000,"01fee",8
5.18416992299235e-05,3,6000,"01fee",1
0.000102785470505419,3,6000,"01fee",2
0.000129989803824435,3,6000,"01fee",3
0.000247440365547426,3,6000,"01fee",4
0.000672289229215577,3,6000,"01fee",5
NaN,3,6000,"01fee",6
NaN,3,6000,"01fee",7
4.60590645070914e-05,3,6000,"01fee",8
5.39787137015167e-05,3,7000,"01fee",1
8.28722433550708e-05,3,7000,"01fee",2
0.000155671370293112,3,7000,"01fee",3
0.000289004444734568,3,7000,"01fee",4
0.000810798248448673,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000138976650923038,3,7000,"01fee",8
NaN,3,7000,"01fee",1
NaN,3,7000,"01fee",2
NaN,3,7000,"01fee",3
0.000289615361809875,3,7000,"01fee",4
0.000797241342802219,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
9.18333951026964e-05,3,7000,"01fee",8
NaN,3,7000,"01fee",1
NaN,3,7000,"01fee",2
0.0001254633691277,3,7000,"01fee",3
0.000231408793359866,3,7000,"01fee",4
0.000840477057107335,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000117917455533932,3,7000,"01fee",8
NaN,3,7000,"01fee",1
0.000151802982229218,3,7000,"01fee",2
0.000151225623825054,3,7000,"01fee",3
0.000299697606022562,3,7000,"01fee",4
0.000862359644726256,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000119915034308667,3,7000,"01fee",8
7.30991281192988e-05,3,7000,"01fee",1
0.00016573684865536,3,7000,"01fee",2
0.000126450602133082,3,7000,"01fee",3
0.000299647050162838,3,7000,"01fee",4
0.000866939312311661,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000104229234687589,3,7000,"01fee",8
NaN,3,7000,"01fee",1
0.000204257873861772,3,7000,"01fee",2
0.000120742009811331,3,7000,"01fee",3
0.000273665234314042,3,7000,"01fee",4
0.000842055806737883,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000110468734695714,3,7000,"01fee",8
NaN,3,7000,"01fee",1
0.000119336418337569,3,7000,"01fee",2
6.05271686068951e-05,3,7000,"01fee",3
0.000195713437638984,3,7000,"01fee",4
0.000864747522206906,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
8.93296169852123e-05,3,7000,"01fee",8
5.92742574319757e-05,3,7000,"01fee",1
6.95781718062335e-05,3,7000,"01fee",2
0.000149997911076543,3,7000,"01fee",3
0.000280493928966686,3,7000,"01fee",4
0.000809871320515679,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
8.24821338680806e-05,3,7000,"01fee",8
4.46578552266471e-05,3,7000,"01fee",1
6.34031826182725e-05,3,7000,"01fee",2
0.000115846555131812,3,7000,"01fee",3
0.000256607523580794,3,7000,"01fee",4
0.000818935998147731,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000101014999764116,3,7000,"01fee",8
7.00032435008879e-05,3,7000,"01fee",1
9.53682946308678e-05,3,7000,"01fee",2
0.000128200916528496,3,7000,"01fee",3
0.000256464703740933,3,7000,"01fee",4
0.00070582334512437,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
8.37536208901709e-05,3,7000,"01fee",8
8.49117434177195e-05,3,7000,"01fee",1
0.000153903952511958,3,7000,"01fee",2
0.000130195685049269,3,7000,"01fee",3
0.000237332791844762,3,7000,"01fee",4
0.000837248660554136,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000103806578909141,3,7000,"01fee",8
8.76845364791546e-05,3,7000,"01fee",1
0.000146464671581542,3,7000,"01fee",2
0.000137960950383645,3,7000,"01fee",3
0.000206292532284278,3,7000,"01fee",4
0.000827828036648007,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000104784470869977,3,7000,"01fee",8
6.75232132086706e-05,3,7000,"01fee",1
0.000209459445510419,3,7000,"01fee",2
0.000145188626413927,3,7000,"01fee",3
0.000214702796088327,3,7000,"01fee",4
0.000827421624469716,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000118138417918126,3,7000,"01fee",8
3.79001112739231e-05,3,7000,"01fee",1
4.21480108485327e-05,3,7000,"01fee",2
8.02507429651563e-05,3,7000,"01fee",3
0.00014768416366381,3,7000,"01fee",4
0.000741572941905298,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000107137528426482,3,7000,"01fee",8
5.99833706686682e-05,3,7000,"01fee",1
0.000103088713794714,3,7000,"01fee",2
0.000138769977083886,3,7000,"01fee",3
0.000241047469400033,3,7000,"01fee",4
0.000881115932467582,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000142378563712943,3,7000,"01fee",8
6.57033904613339e-05,3,7000,"01fee",1
0.00012487980228614,3,7000,"01fee",2
0.000163167214072357,3,7000,"01fee",3
0.00027129254317816,3,7000,"01fee",4
0.000914486866626609,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
6.13101700206993e-05,3,7000,"01fee",8
0.000101974605577213,3,7000,"01fee",1
0.000128944956778518,3,7000,"01fee",2
0.000168191286850602,3,7000,"01fee",3
0.000273151589560056,3,7000,"01fee",4
0.000769754126265343,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000139655588305708,3,7000,"01fee",8
5.47194572000052e-05,3,7000,"01fee",1
7.44554401884578e-05,3,7000,"01fee",2
0.000128702413099149,3,7000,"01fee",3
0.000236530844718967,3,7000,"01fee",4
0.000820064616424245,3,7000,"01fee",5
NaN,3,7000,"01fee",6
NaN,3,7000,"01fee",7
0.000136254548085674,3,7000,"01fee",8
0.000101923588237065,3,8000,"01fee",1
0.000141271186083474,3,8000,"01fee",2
0.000162588063264014,3,8000,"01fee",3
0.000255258810909308,3,8000,"01fee",4
0.000876887928357834,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000154415687029453,3,8000,"01fee",8
NaN,3,8000,"01fee",1
NaN,3,8000,"01fee",2
NaN,3,8000,"01fee",3
0.000311894658447443,3,8000,"01fee",4
0.00106318997639975,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
8.51406048077892e-05,3,8000,"01fee",8
NaN,3,8000,"01fee",1
NaN,3,8000,"01fee",2
0.000205309315357949,3,8000,"01fee",3
0.000342376738770133,3,8000,"01fee",4
0.00112351348464661,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000190583039020405,3,8000,"01fee",8
NaN,3,8000,"01fee",1
0.000156704400613353,3,8000,"01fee",2
0.000182796442287292,3,8000,"01fee",3
0.000300291171926623,3,8000,"01fee",4
0.00101782790760063,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000133395503782699,3,8000,"01fee",8
9.73887674295816e-05,3,8000,"01fee",1
0.000120215893296112,3,8000,"01fee",2
0.000163150252676435,3,8000,"01fee",3
0.000311258096696239,3,8000,"01fee",4
0.00111066536565865,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000129709608928921,3,8000,"01fee",8
NaN,3,8000,"01fee",1
0.00021284626823417,3,8000,"01fee",2
0.000202750938622652,3,8000,"01fee",3
0.0003909126056864,3,8000,"01fee",4
0.00119646170696165,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000195286104466743,3,8000,"01fee",8
NaN,3,8000,"01fee",1
9.7659832982064e-05,3,8000,"01fee",2
0.000195743107836292,3,8000,"01fee",3
0.000329119512422782,3,8000,"01fee",4
0.00113359979788952,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
7.63612843221896e-05,3,8000,"01fee",8
9.65819102247792e-05,3,8000,"01fee",1
0.000267579908539729,3,8000,"01fee",2
0.00014879290771901,3,8000,"01fee",3
0.000277540683508625,3,8000,"01fee",4
0.00108314586743916,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000146135424570812,3,8000,"01fee",8
9.75320473730909e-05,3,8000,"01fee",1
0.000288995541068651,3,8000,"01fee",2
0.000147802954586551,3,8000,"01fee",3
0.000264575363956795,3,8000,"01fee",4
0.000984742281232224,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000105580907099391,3,8000,"01fee",8
9.28920803387233e-05,3,8000,"01fee",1
0.000168420876813349,3,8000,"01fee",2
0.000204713561083263,3,8000,"01fee",3
0.00030910123122526,3,8000,"01fee",4
0.00111094612287367,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000108555531029321,3,8000,"01fee",8
0.0001090819196869,3,8000,"01fee",1
0.000119133442954009,3,8000,"01fee",2
0.000180363439213203,3,8000,"01fee",3
0.000306346461786013,3,8000,"01fee",4
0.00103791852456297,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000112447004857643,3,8000,"01fee",8
7.9953867689496e-05,3,8000,"01fee",1
0.000127523076308683,3,8000,"01fee",2
0.000119506212882555,3,8000,"01fee",3
0.000251383320165517,3,8000,"01fee",4
0.000968868659263554,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000158922127078344,3,8000,"01fee",8
0.00011164694248072,3,8000,"01fee",1
0.000147359773377672,3,8000,"01fee",2
0.000187615931817167,3,8000,"01fee",3
0.000293693502723197,3,8000,"01fee",4
0.000955968354399212,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000214953075454961,3,8000,"01fee",8
9.92726320931706e-05,3,8000,"01fee",1
0.000138432195304192,3,8000,"01fee",2
0.000177048448190281,3,8000,"01fee",3
0.000288001095115725,3,8000,"01fee",4
0.00104525614123966,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000199646784162018,3,8000,"01fee",8
5.25013193904418e-05,3,8000,"01fee",1
0.000263000030510634,3,8000,"01fee",2
0.000111722370750086,3,8000,"01fee",3
0.00019182267921378,3,8000,"01fee",4
0.000919127027926232,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000232612600216674,3,8000,"01fee",8
0.000108185150306146,3,8000,"01fee",1
0.000181474664599214,3,8000,"01fee",2
0.000185995440123793,3,8000,"01fee",3
0.00030939699580164,3,8000,"01fee",4
0.00110243404908627,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000124135539637494,3,8000,"01fee",8
9.17534852236077e-05,3,8000,"01fee",1
0.000130127138642232,3,8000,"01fee",2
0.00013209791496425,3,8000,"01fee",3
0.000301621823247506,3,8000,"01fee",4
0.0012354523717812,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000164374824891419,3,8000,"01fee",8
0.000114963668671516,3,8000,"01fee",1
0.000138950978344515,3,8000,"01fee",2
0.000135909786845192,3,8000,"01fee",3
0.00029054202731841,3,8000,"01fee",4
0.00118963716032144,3,8000,"01fee",5
NaN,3,8000,"01fee",6
NaN,3,8000,"01fee",7
0.000122831843839794,3,8000,"01fee",8
5.43289831392185e-05,4,5000,"01fee",1
8.9373952421303e-05,4,5000,"01fee",2
8.87410219681464e-05,4,5000,"01fee",3
0.000175683668859837,4,5000,"01fee",4
0.000654574898109979,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
5.72497175140022e-05,4,5000,"01fee",8
NaN,4,5000,"01fee",1
NaN,4,5000,"01fee",2
NaN,4,5000,"01fee",3
0.000167675543577772,4,5000,"01fee",4
0.000578434018817872,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
6.16401587463483e-05,4,5000,"01fee",8
NaN,4,5000,"01fee",1
NaN,4,5000,"01fee",2
7.69289321614263e-05,4,5000,"01fee",3
0.000143396320884268,4,5000,"01fee",4
0.000520688309341879,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
5.25368834203167e-05,4,5000,"01fee",8
NaN,4,5000,"01fee",1
9.99746697042751e-05,4,5000,"01fee",2
0.000108917973750737,4,5000,"01fee",3
0.000192464718757783,4,5000,"01fee",4
0.00064080618739338,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
5.49103602165397e-05,4,5000,"01fee",8
5.30141642667121e-05,4,5000,"01fee",1
7.28367685768416e-05,4,5000,"01fee",2
0.000112605227548423,4,5000,"01fee",3
0.000174972578052401,4,5000,"01fee",4
0.000656206811337272,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
8.21663249651553e-05,4,5000,"01fee",8
NaN,4,5000,"01fee",1
6.87743590570913e-05,4,5000,"01fee",2
8.48592166352671e-05,4,5000,"01fee",3
0.000178831970267199,4,5000,"01fee",4
0.000645612385963258,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
4.82289920183433e-05,4,5000,"01fee",8
NaN,4,5000,"01fee",1
5.56303752993871e-05,4,5000,"01fee",2
7.39773575833847e-05,4,5000,"01fee",3
0.000161862806280946,4,5000,"01fee",4
0.000597397628187951,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
3.9136696098999e-05,4,5000,"01fee",8
6.11371212916614e-05,4,5000,"01fee",1
8.19801634219652e-05,4,5000,"01fee",2
0.000103321480819399,4,5000,"01fee",3
0.0001666358145608,4,5000,"01fee",4
0.000564131607783801,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
9.72425720279208e-05,4,5000,"01fee",8
6.68610275170011e-05,4,5000,"01fee",1
4.30152725100281e-05,4,5000,"01fee",2
8.20245705970735e-05,4,5000,"01fee",3
0.000194212161245617,4,5000,"01fee",4
0.000588063880993578,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
8.0414646742206e-05,4,5000,"01fee",8
4.2260579664908e-05,4,5000,"01fee",1
4.08018848755086e-05,4,5000,"01fee",2
9.09767207313513e-05,4,5000,"01fee",3
0.00016338345971748,4,5000,"01fee",4
0.000604265436209575,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
4.27939509419425e-05,4,5000,"01fee",8
4.12361843262211e-05,4,5000,"01fee",1
5.24621635571264e-05,4,5000,"01fee",2
7.29493353286303e-05,4,5000,"01fee",3
0.000143560214409708,4,5000,"01fee",4
0.00052478467380419,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
4.55700596945073e-05,4,5000,"01fee",8
6.39946892960712e-05,4,5000,"01fee",1
8.55242612294332e-05,4,5000,"01fee",2
0.000113528527187513,4,5000,"01fee",3
0.000171259843571593,4,5000,"01fee",4
0.000497242910185286,4,5000,"01fee",5
NaN,4,5000,"01fee",6
NaN,4,5000,"01fee",7
4.91151597573319e-05,4,5000,"01fee",8
4.936659758571e-05,4,6000,"01fee",1
0.000142835001090626,4,6000,"01fee",2
4.97483763464597e-05,4,6000,"01fee",3
0.000138524845709991,4,6000,"01fee",4
0.000641929234759426,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
6.9857659565041e-05,4,6000,"01fee",8
NaN,4,6000,"01fee",1
NaN,4,6000,"01fee",2
NaN,4,6000,"01fee",3
0.000196807538690277,4,6000,"01fee",4
0.000718631054305819,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
0.000112555875092085,4,6000,"01fee",8
NaN,4,6000,"01fee",1
NaN,4,6000,"01fee",2
0.000136698193704364,4,6000,"01fee",3
0.000215184902073904,4,6000,"01fee",4
0.000764370768993302,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
0.000132497042521192,4,6000,"01fee",8
NaN,4,6000,"01fee",1
0.000138360141421464,4,6000,"01fee",2
0.000119868503309693,4,6000,"01fee",3
0.000223205961374958,4,6000,"01fee",4
0.000861485869897334,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
0.00012485670262805,4,6000,"01fee",8
4.68024525330933e-05,4,6000,"01fee",1
0.000114981240237928,4,6000,"01fee",2
8.01862774760476e-05,4,6000,"01fee",3
0.000176298591170797,4,6000,"01fee",4
0.000724651453246298,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
6.65687531400964e-05,4,6000,"01fee",8
NaN,4,6000,"01fee",1
4.94361817052662e-05,4,6000,"01fee",2
0.000103419613946575,4,6000,"01fee",3
0.000209062110963813,4,6000,"01fee",4
0.000880396228656421,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
9.10076968322589e-05,4,6000,"01fee",8
NaN,4,6000,"01fee",1
0.000134178564942276,4,6000,"01fee",2
0.000110297141104164,4,6000,"01fee",3
0.000197921781468688,4,6000,"01fee",4
0.000793538668727166,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
8.07013688698926e-05,4,6000,"01fee",8
9.49187764752386e-05,4,6000,"01fee",1
6.97513451131443e-05,4,6000,"01fee",2
0.000104635724976452,4,6000,"01fee",3
0.000234107413634186,4,6000,"01fee",4
0.000868498271460109,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
8.82973879175947e-05,4,6000,"01fee",8
6.9384280464212e-05,4,6000,"01fee",1
0.000132302922645437,4,6000,"01fee",2
0.000115089194810098,4,6000,"01fee",3
0.00018732555302071,4,6000,"01fee",4
0.000778855341941624,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
0.000113599687120143,4,6000,"01fee",8
8.18572197932851e-05,4,6000,"01fee",1
8.89342859667284e-05,4,6000,"01fee",2
0.000119045331332819,4,6000,"01fee",3
0.000209548209161417,4,6000,"01fee",4
0.000779995113993985,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
8.4485845479547e-05,4,6000,"01fee",8
7.15317468387297e-05,4,6000,"01fee",1
8.65775412805043e-05,4,6000,"01fee",2
0.0001084848340489,4,6000,"01fee",3
0.000185291184684767,4,6000,"01fee",4
0.000866281534062098,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
0.00015750643297231,4,6000,"01fee",8
7.26775820847093e-05,4,6000,"01fee",1
0.00014619374624558,4,6000,"01fee",2
0.000169960537506452,4,6000,"01fee",3
0.000289183157583301,4,6000,"01fee",4
0.000911201213049635,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
7.22693380594679e-05,4,6000,"01fee",8
8.59648900293695e-05,4,6000,"01fee",1
0.000135515511341898,4,6000,"01fee",2
0.000155116169315337,4,6000,"01fee",3
0.000254285015073178,4,6000,"01fee",4
0.000835353943458792,4,6000,"01fee",5
NaN,4,6000,"01fee",6
NaN,4,6000,"01fee",7
0.000133832788506034,4,6000,"01fee",8
8.81755760496274e-05,4,7000,"01fee",1
0.000116624178951753,4,7000,"01fee",2
0.000146089835774192,4,7000,"01fee",3
0.000253694114370296,4,7000,"01fee",4
0.000940217257427788,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000126453203099651,4,7000,"01fee",8
NaN,4,7000,"01fee",1
NaN,4,7000,"01fee",2
NaN,4,7000,"01fee",3
0.000255200625350085,4,7000,"01fee",4
0.000956619871060032,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000100383658858412,4,7000,"01fee",8
NaN,4,7000,"01fee",1
NaN,4,7000,"01fee",2
0.000151586080455656,4,7000,"01fee",3
0.000246748746918911,4,7000,"01fee",4
0.000733837451554976,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000133792214705441,4,7000,"01fee",8
NaN,4,7000,"01fee",1
8.63026391737368e-05,4,7000,"01fee",2
0.000145977281911561,4,7000,"01fee",3
0.000270520509871235,4,7000,"01fee",4
0.00079189939833577,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000143635990389732,4,7000,"01fee",8
4.23167188771495e-05,4,7000,"01fee",1
3.81478004903915e-05,4,7000,"01fee",2
0.000140383442392484,4,7000,"01fee",3
0.000246893727083336,4,7000,"01fee",4
0.00085869343348743,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000147463728188449,4,7000,"01fee",8
NaN,4,7000,"01fee",1
5.38361337015183e-05,4,7000,"01fee",2
0.000126776002878206,4,7000,"01fee",3
0.00025392353373088,4,7000,"01fee",4
0.000730270925876054,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
7.06408944339093e-05,4,7000,"01fee",8
NaN,4,7000,"01fee",1
0.000253949165240181,4,7000,"01fee",2
0.000131220973489679,4,7000,"01fee",3
0.000240859484061245,4,7000,"01fee",4
0.000903620772932038,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
5.61498118361201e-05,4,7000,"01fee",8
8.37991810122128e-05,4,7000,"01fee",1
0.00027340641233662,4,7000,"01fee",2
0.000168556994281723,4,7000,"01fee",3
0.000179778190656068,4,7000,"01fee",4
0.00075947746185335,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000126929383601515,4,7000,"01fee",8
4.17976861619713e-05,4,7000,"01fee",1
8.52908263119397e-05,4,7000,"01fee",2
0.000129464552614142,4,7000,"01fee",3
0.000225451166135219,4,7000,"01fee",4
0.000807105287650594,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000131311179936296,4,7000,"01fee",8
6.48151102565436e-05,4,7000,"01fee",1
8.20221908481255e-05,4,7000,"01fee",2
0.000153073668286747,4,7000,"01fee",3
0.000267972262045933,4,7000,"01fee",4
0.000763988765818884,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000124566084242238,4,7000,"01fee",8
8.06988039901515e-05,4,7000,"01fee",1
7.73519601692048e-05,4,7000,"01fee",2
0.000134614495666298,4,7000,"01fee",3
0.000237959632117231,4,7000,"01fee",4
0.000845630880076504,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
0.000100088187276598,4,7000,"01fee",8
6.8557041329962e-05,4,7000,"01fee",1
9.09582832113494e-05,4,7000,"01fee",2
0.000123484254372181,4,7000,"01fee",3
0.000224041395820505,4,7000,"01fee",4
0.000790892893454861,4,7000,"01fee",5
NaN,4,7000,"01fee",6
NaN,4,7000,"01fee",7
7.77392076460521e-05,4,7000,"01fee",8
0.000114725765012434,4,8000,"01fee",1
0.000222170881200056,4,8000,"01fee",2
0.000211169390649273,4,8000,"01fee",3
0.000325678996288126,4,8000,"01fee",4
0.00112014656986188,4,8000,"01fee",5
NaN,4,8000,"01fee",6
NaN,4,8000,"01fee",7
0.000116134610615914,4,8000,"01fee",8
NaN,4,8000,"01fee",1
NaN,4,8000,"01fee",2
NaN,4,8000,"01fee",3
0.000289764553881254,4,8000,"01fee",4
0.00100953894599361,4,8000,"01fee",5
NaN,4,8000,"01fee",6
NaN,4,8000,"01fee",7
0.000137961080602624,4,8000,"01fee",8
NaN,4,8000,"01fee",1
NaN,4,8000,"01fee",2
0.000112787785548634,4,8000,"01fee",3
0.000194778527814624,4,8000,"01fee",4
0.000875936811939868,4,8000,"01fee",5
NaN,4,8000,"01fee",6
NaN,4,8000,"01fee",7
9.04360627863142e-05,4,8000,"01fee",8
NaN,4,8000,"01fee",1
0.000169213749985316,4,8000,"01fee",2
0.000221997588365406,4,8000,"01fee",3
0.000363545630808409,4,8000,"01fee",4
0.00111657753841756,4,8000,"01fee",5
NaN,4,8000,"01fee",6
NaN,4,8000,"01fee",7
0.000188194888902887,4,8000,"01fee",8
0.000114815286232263,4,8000,"01fee",1
0.000148515910729183,4,8000,"01fee",2
0.000194945606855636,4,8000,"01fee",3
0.000320337370500263,4,8000,"01fee",4
0.0010123191540278,4,8000,"01fee",5
NaN,4,8000,"01fee",6
NaN,4,8000,"01fee",7
0.000183442527351664,4,8000,"01fee",8
NaN,4,8000,"01fee",1
0.000141327008527563,4,8000,"01fee",2
0.000161283241063748,4,8000,"01fee",3
0.000272551912719962,4,8000,"01fee",4
0.000991729560741023,4,8000,"01fee",5
NaN,4,8000,"01fee",6
NaN,4,8000,"01fee",7
0.000132898611018414,4,8000,"01fee",8
NaN,4,8000,"01fee",1
