PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,8500,"a23ed",2,0,2.17798824479039e-05
NaN,1,8500,"a23ed",3,0,3.15211507082456e-05
6.0658606796356e-05,1,8500,"a23ed",4,0,4.20627530654413e-05
NaN,1,8500,"a23ed",5,0,0.000112843569510356
NaN,1,8500,"a23ed",6,NaN,NaN
NaN,1,8500,"a23ed",7,NaN,NaN
NaN,1,8500,"a23ed",8,3.71894903205606e-05,8.62480814706798e-05
NaN,1,8500,"a23ed",1,0,2.5137848734765e-05
NaN,1,8500,"a23ed",2,0,2.83811976183794e-05
NaN,1,8500,"a23ed",3,0,3.07893627703704e-05
NaN,1,8500,"a23ed",4,0,3.79386835299145e-05
NaN,1,8500,"a23ed",5,0,8.760582888049e-05
NaN,1,8500,"a23ed",6,NaN,0
NaN,1,8500,"a23ed",7,NaN,0
9.2565026509683e-05,1,8500,"a23ed",8,7.49422363767288e-06,5.39183137209972e-05
2.04686104455096e-05,1,8500,"a23ed",1,0,6.75629347339844e-06
2.71486160290534e-05,1,8500,"a23ed",2,0,1.16882839657336e-05
3.81232673049191e-05,1,8500,"a23ed",3,0,1.68495902467541e-05
6.28496386339822e-05,1,8500,"a23ed",4,0,2.68675160325014e-05
NaN,1,8500,"a23ed",5,0,8.53660829925479e-05
NaN,1,8500,"a23ed",6,NaN,0
NaN,1,8500,"a23ed",7,NaN,0
0.000176564378495462,1,8500,"a23ed",8,1.8698054357649e-05,9.02789010877591e-05
NaN,1,8500,"a23ed",1,0,1.16707404174854e-05
4.40377265305793e-05,1,8500,"a23ed",2,0,1.68727873569157e-05
5.04575225200337e-05,1,8500,"a23ed",3,0,2.24714123562465e-05
