PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.28196368108718e-05,5,1500,"e6f3c",3
3.94064635402545e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
7.7003327643666e-06,5,1500,"e6f3c",7
4.61802337644857e-05,5,1500,"e6f3c",8
4.67329428208013e-05,5,1500,"e6f3c",1
NaN,5,1500,"e6f3c",2
3.2201354703395e-05,5,1500,"e6f3c",3
5.2698198461305e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
4.07110925129526e-05,5,1500,"e6f3c",7
5.58066434963642e-05,5,1500,"e6f3c",8
