PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.97828097891348e-05,1,8500,"68574",8
5.47838453500588e-05,1,8500,"68574",1
5.65754598657536e-05,1,8500,"68574",2
7.77874267194955e-05,1,8500,"68574",3
0.000249805880925498,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000118225676243308,1,8500,"68574",7
4.5298643572104e-05,1,8500,"68574",8
3.0105308500553e-05,1,8500,"68574",1
5.07928417329921e-05,1,8500,"68574",2
0.000101234171119207,1,8500,"68574",3
0.000311243009566841,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
5.18296977862653e-05,1,8500,"68574",7
2.52327368565121e-05,1,8500,"68574",8
3.76029044386235e-05,1,8500,"68574",1
6.20540959998449e-05,1,8500,"68574",2
0.000115367868370583,1,8500,"68574",3
0.000220230246860726,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.00023457406207767,1,8500,"68574",7
3.79044405562467e-05,1,8500,"68574",8
4.07868525629362e-05,1,8500,"68574",1
5.9216548478653e-05,1,8500,"68574",2
7.95496882480534e-05,1,8500,"68574",3
0.000247202394057826,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000159367227742728,1,8500,"68574",7
1.8802947492887e-05,1,8500,"68574",8
3.17043007897092e-05,1,8500,"68574",1
4.16836871934518e-05,1,8500,"68574",2
0.000100988974993448,1,8500,"68574",3
0.000301455983723137,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
6.51683442869814e-05,1,8500,"68574",7
5.47242797748956e-05,1,8500,"68574",8
5.0797419946891e-05,1,8500,"68574",1
7.06875431211264e-05,1,8500,"68574",2
0.000103644260565441,1,8500,"68574",3
0.000350995643129185,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000214050148171381,1,8500,"68574",7
6.35387698380892e-05,1,8500,"68574",8
3.89985063880816e-05,1,8500,"68574",1
5.63953906638253e-05,1,8500,"68574",2
9.13599489570566e-05,1,8500,"68574",3
0.000290999398828377,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
6.74576566483295e-05,1,8500,"68574",7
1.11788497554239e-05,1,8500,"68574",8
2.76163218195263e-05,1,8500,"68574",1
5.39196772783719e-05,1,8500,"68574",2
8.8829828166229e-05,1,8500,"68574",3
0.00027583621278987,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
6.01338259712153e-05,1,8500,"68574",7
2.12757999969177e-05,1,8500,"68574",8
2.6328358344374e-05,1,8500,"68574",1
6.56097903262282e-05,1,8500,"68574",2
0.000106762380739478,1,8500,"68574",3
0.000375023153945174,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000219136461988789,1,8500,"68574",7
5.39903804194082e-05,1,8500,"68574",8
5.57513737119429e-05,1,8500,"68574",1
8.3282658145194e-05,1,8500,"68574",2
0.000131297539221106,1,8500,"68574",3
0.000312970646364506,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000111350960476482,1,8500,"68574",7
9.11726113359528e-06,1,8500,"68574",8
6.57366449621532e-05,1,8500,"68574",1
9.55113786380955e-05,1,8500,"68574",2
0.000131807246417247,1,8500,"68574",3
0.000320080521573157,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
2.2443041962894e-05,1,8500,"68574",7
1.55318742795145e-05,1,8500,"68574",8
4.05998639222717e-05,1,8500,"68574",1
5.97374098827284e-05,1,8500,"68574",2
9.53537053600026e-05,1,8500,"68574",3
0.000274541074589326,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
8.16288701468524e-05,1,8500,"68574",7
9.21643283078841e-06,1,8500,"68574",8
3.14761023661283e-05,1,8500,"68574",1
4.5171131907457e-05,1,8500,"68574",2
8.20226175748778e-05,1,8500,"68574",3
0.000295094427679518,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
9.68379147806379e-05,1,8500,"68574",7
1.8102324852306e-05,1,8500,"68574",8
7.09506040867453e-05,1,8500,"68574",1
0.000103517692818501,1,8500,"68574",2
0.000143668217999903,1,8500,"68574",3
0.000462817965547574,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000278771922638586,1,8500,"68574",7
9.95012037686244e-05,1,8500,"68574",8
3.16704431348857e-05,1,8500,"68574",1
3.58268418232069e-05,1,8500,"68574",2
7.91253236459604e-05,1,8500,"68574",3
0.000256636937631703,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
5.89135478109549e-05,1,8500,"68574",7
2.0512025500282e-05,1,8500,"68574",8
4.03616396601756e-05,1,8500,"68574",1
5.72515333643756e-05,1,8500,"68574",2
9.08524397901822e-05,1,8500,"68574",3
0.000275461602992138,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
4.84614058404224e-05,1,8500,"68574",7
0.000249768173611355,1,8500,"68574",8
3.46013284805708e-05,1,8500,"68574",1
5.42375091133126e-05,1,8500,"68574",2
8.80806674285042e-05,1,8500,"68574",3
0.000257556621146832,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
4.8212714257975e-06,1,8500,"68574",7
2.25212428121322e-05,1,8500,"68574",8
4.34681995590462e-05,1,8500,"68574",1
8.41158267321704e-05,1,8500,"68574",2
0.000118953363597673,1,8500,"68574",3
0.000329800508999768,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
4.53121278821122e-05,1,8500,"68574",7
1.10998084443282e-05,1,8500,"68574",8
4.71952358460658e-05,1,8500,"68574",1
6.62841757296663e-05,1,8500,"68574",2
0.000100948892763572,1,8500,"68574",3
0.000287206156128772,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
8.8594212310802e-05,1,8500,"68574",7
1.06471532015705e-05,1,8500,"68574",8
6.70744291523968e-05,1,8500,"68574",1
7.94077811246096e-05,1,8500,"68574",2
0.000114604979582097,1,8500,"68574",3
0.00033018315328951,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000191639781358186,1,8500,"68574",7
0.000138865554376128,1,8500,"68574",8
2.66878064469787e-05,1,8500,"68574",1
4.50468076057754e-05,1,8500,"68574",2
7.5266150613257e-05,1,8500,"68574",3
0.000255155789234476,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
1.51808382558158e-05,1,8500,"68574",7
2.09822268428754e-05,1,8500,"68574",8
5.58434892050465e-05,1,8500,"68574",1
8.83134035476891e-05,1,8500,"68574",2
0.000143319506091833,1,8500,"68574",3
0.000436106316609256,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000129383929383404,1,8500,"68574",7
6.38875435778029e-05,1,8500,"68574",8
3.41511486291176e-05,1,8500,"68574",1
5.50864517665649e-05,1,8500,"68574",2
8.77957113670496e-05,1,8500,"68574",3
0.000285343428599449,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
6.56871955646047e-05,1,8500,"68574",7
1.67541937749434e-05,1,8500,"68574",8
0.000117263784321492,1,8500,"68574",1
0.000165289117983381,1,8500,"68574",2
0.00023074854340122,1,8500,"68574",3
0.000165673831015001,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.00027225800501153,1,8500,"68574",7
0.000116143245503213,1,8500,"68574",8
5.69238756092946e-05,1,8500,"68574",1
8.01474308397515e-05,1,8500,"68574",2
0.000126571165659723,1,8500,"68574",3
0.00032132938413851,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000229336440074543,1,8500,"68574",7
3.33773319066036e-05,1,8500,"68574",8
2.76875621396964e-05,1,8500,"68574",1
3.85278480185233e-05,1,8500,"68574",2
6.3170941864003e-05,1,8500,"68574",3
0.00025686451089475,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
4.44955307895456e-05,1,8500,"68574",7
2.22060550139311e-05,1,8500,"68574",8
3.34429689998407e-05,1,8500,"68574",1
5.25600381293435e-05,1,8500,"68574",2
9.03086383986185e-05,1,8500,"68574",3
0.000266777209814901,1,8500,"68574",4
NaN,1,8500,"68574",5
NaN,1,8500,"68574",6
0.000138190876819087,1,8500,"68574",7
0.000109584843363095,1,8500,"68574",8
5.19870109882282e-06,2,5500,"68574",1
2.68026246666881e-05,2,5500,"68574",2
4.39627962663625e-05,2,5500,"68574",3
0.000135766652241044,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
5.39678420745354e-05,2,5500,"68574",7
2.31584547262799e-05,2,5500,"68574",8
NaN,2,5500,"68574",1
NaN,2,5500,"68574",2
NaN,2,5500,"68574",3
2.36511386557682e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
3.59216307766056e-05,2,5500,"68574",7
3.34212564276938e-05,2,5500,"68574",8
NaN,2,5500,"68574",1
NaN,2,5500,"68574",2
1.57541135214019e-05,2,5500,"68574",3
7.00511732667953e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
2.88205120146818e-05,2,5500,"68574",7
1.36906747044445e-05,2,5500,"68574",8
9.03289217889414e-06,2,5500,"68574",1
1.49234913279073e-05,2,5500,"68574",2
2.50763191351246e-05,2,5500,"68574",3
9.17321499494346e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.40933915321628e-05,2,5500,"68574",7
1.14658525566762e-05,2,5500,"68574",8
NaN,2,5500,"68574",1
3.76124135604362e-05,2,5500,"68574",2
4.72801270678934e-05,2,5500,"68574",3
8.53572025734599e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
0.000165703736198232,2,5500,"68574",7
4.62041578101192e-05,2,5500,"68574",8
NaN,2,5500,"68574",1
7.42488219614876e-05,2,5500,"68574",2
6.68937113533169e-05,2,5500,"68574",3
7.12483081776313e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.17544836449052e-05,2,5500,"68574",7
0.000113974080790217,2,5500,"68574",8
7.8796152982063e-06,2,5500,"68574",1
8.59285820009407e-06,2,5500,"68574",2
1.70215295261939e-05,2,5500,"68574",3
6.83276910552585e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.69480716166315e-05,2,5500,"68574",7
9.52822253532564e-06,2,5500,"68574",8
1.14751027883921e-05,2,5500,"68574",1
1.11609401877748e-05,2,5500,"68574",2
3.46690649337729e-05,2,5500,"68574",3
0.00012817999476882,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.05100567547604e-05,2,5500,"68574",7
1.25794667381425e-05,2,5500,"68574",8
1.29690817591408e-05,2,5500,"68574",1
1.94927111291382e-05,2,5500,"68574",2
3.06556582686621e-05,2,5500,"68574",3
0.000152800892953919,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
5.26084391357397e-05,2,5500,"68574",7
8.99717826611381e-06,2,5500,"68574",8
2.42151946468297e-05,2,5500,"68574",1
2.59481436164782e-05,2,5500,"68574",2
3.03045393089782e-05,2,5500,"68574",3
8.91821869753713e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.23270552320748e-05,2,5500,"68574",7
6.61499816527676e-05,2,5500,"68574",8
1.03785858644341e-05,2,5500,"68574",1
8.31613410968508e-06,2,5500,"68574",2
1.87632199552768e-05,2,5500,"68574",3
7.75368668098106e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
2.20552821925329e-05,2,5500,"68574",7
1.30495087179239e-05,2,5500,"68574",8
1.15364555809502e-05,2,5500,"68574",1
1.36429638275877e-05,2,5500,"68574",2
4.07781003955496e-05,2,5500,"68574",3
0.000107955239489375,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
4.00251733115926e-05,2,5500,"68574",7
1.59701672595984e-05,2,5500,"68574",8
2.02568652961175e-05,2,5500,"68574",1
3.45333242059326e-05,2,5500,"68574",2
5.02215709411938e-05,2,5500,"68574",3
0.000122620847360695,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
7.43410998493485e-05,2,5500,"68574",7
2.52980255286187e-05,2,5500,"68574",8
7.44415984670593e-06,2,5500,"68574",1
2.86695614901421e-05,2,5500,"68574",2
4.06716608196322e-05,2,5500,"68574",3
7.59958309641043e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.91029485822273e-05,2,5500,"68574",7
6.04059979084675e-05,2,5500,"68574",8
1.09432128551191e-05,2,5500,"68574",1
1.73857316554807e-05,2,5500,"68574",2
2.66755698828625e-05,2,5500,"68574",3
7.68388311525852e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.12424900964302e-05,2,5500,"68574",7
6.22540498850745e-06,2,5500,"68574",8
1.52447208009655e-05,2,5500,"68574",1
2.17935051210044e-05,2,5500,"68574",2
2.93915457804765e-05,2,5500,"68574",3
8.31383104203337e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
7.25531606832932e-06,2,5500,"68574",7
6.58893192702535e-06,2,5500,"68574",8
6.05119997839273e-05,2,5500,"68574",1
7.47595879219231e-05,2,5500,"68574",2
0.000162221632634362,2,5500,"68574",3
0.000249724280831933,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
0.000171964053956842,2,5500,"68574",7
7.22060449070957e-05,2,5500,"68574",8
1.23211856009293e-05,2,5500,"68574",1
1.42646855076109e-05,2,5500,"68574",2
2.18365965211426e-05,2,5500,"68574",3
8.2193448445946e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.34920906999469e-05,2,5500,"68574",7
1.76741747884953e-05,2,5500,"68574",8
2.30305012267095e-05,2,5500,"68574",1
2.96837658996058e-05,2,5500,"68574",2
4.1295285148198e-05,2,5500,"68574",3
9.27355085303485e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.38807132394193e-05,2,5500,"68574",7
1.34007765130535e-05,2,5500,"68574",8
2.82336702041869e-05,2,5500,"68574",1
5.01719927901101e-05,2,5500,"68574",2
8.53568034877084e-05,2,5500,"68574",3
0.000272742127754282,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.39478629291986e-05,2,5500,"68574",7
3.7642805239411e-05,2,5500,"68574",8
7.28378273514954e-06,2,5500,"68574",1
1.0619841922974e-05,2,5500,"68574",2
2.34713951223122e-05,2,5500,"68574",3
7.77418218777229e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
8.64260736445166e-06,2,5500,"68574",7
8.03885404646217e-06,2,5500,"68574",8
1.08381949733877e-05,2,5500,"68574",1
1.62609054680769e-05,2,5500,"68574",2
2.9971774381673e-05,2,5500,"68574",3
0.000111727181845362,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.7072254201672e-05,2,5500,"68574",7
9.25004120055097e-06,2,5500,"68574",8
9.8138200146866e-06,2,5500,"68574",1
2.58327998294221e-05,2,5500,"68574",2
3.73623800593013e-05,2,5500,"68574",3
0.000129261208954736,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
4.38246265616975e-05,2,5500,"68574",7
1.14191011943754e-05,2,5500,"68574",8
4.9705316325056e-06,2,5500,"68574",1
8.03294063810685e-06,2,5500,"68574",2
1.98154360674931e-05,2,5500,"68574",3
8.0889770135441e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.02281049220114e-05,2,5500,"68574",7
1.53043733757297e-05,2,5500,"68574",8
6.76050819782836e-06,2,5500,"68574",1
1.07583279395329e-05,2,5500,"68574",2
2.07900631162109e-05,2,5500,"68574",3
7.55185674628727e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.06873953658332e-05,2,5500,"68574",7
1.3223109182722e-05,2,5500,"68574",8
8.80853314262596e-06,2,5500,"68574",1
2.45741117655691e-05,2,5500,"68574",2
3.46789654100038e-05,2,5500,"68574",3
8.97045315475207e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.41935442661195e-06,2,5500,"68574",7
9.24566018092378e-06,2,5500,"68574",8
6.17884463892647e-05,2,5500,"68574",1
4.74170862578313e-05,2,5500,"68574",2
4.44961331275919e-05,2,5500,"68574",3
9.56252025109596e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.09076944457928e-05,2,5500,"68574",7
3.52752711286479e-05,2,5500,"68574",8
9.13024027268075e-06,2,5500,"68574",1
1.28339718692028e-05,2,5500,"68574",2
2.56951974575866e-05,2,5500,"68574",3
8.22157261720176e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.01584858782817e-05,2,5500,"68574",7
9.33986364392114e-06,2,5500,"68574",8
7.36732501283575e-06,2,5500,"68574",1
6.90411030018473e-06,2,5500,"68574",2
1.08510999978364e-05,2,5500,"68574",3
4.94527105536682e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
2.08318755850875e-05,2,5500,"68574",7
2.03854487437885e-05,2,5500,"68574",8
4.18490371195641e-05,2,5500,"68574",1
4.09250877668809e-05,2,5500,"68574",2
6.91854269584655e-05,2,5500,"68574",3
0.000101976272396042,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.63749919466266e-05,2,5500,"68574",7
0.000109099219945057,2,5500,"68574",8
1.37989205586469e-05,2,5500,"68574",1
1.97269874464014e-05,2,5500,"68574",2
3.0363599189696e-05,2,5500,"68574",3
8.50790306600237e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
7.22156757011332e-06,2,5500,"68574",7
4.47804859086213e-05,2,5500,"68574",8
6.56601671124496e-06,2,5500,"68574",1
1.24778301286768e-05,2,5500,"68574",2
2.12256999414631e-05,2,5500,"68574",3
6.17238860638985e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.3105018637442e-06,2,5500,"68574",7
1.27432166180182e-05,2,5500,"68574",8
3.18403140664526e-05,2,5500,"68574",1
4.13280637061876e-05,2,5500,"68574",2
7.12697434573005e-05,2,5500,"68574",3
8.58280181194793e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
0.000101078879593224,2,5500,"68574",7
3.75146358248241e-05,2,5500,"68574",8
3.27231463448281e-05,2,5500,"68574",1
1.5144603528584e-05,2,5500,"68574",2
2.52068816826142e-05,2,5500,"68574",3
8.04212768606607e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
5.30026994560315e-05,2,5500,"68574",7
0.000183337282733671,2,5500,"68574",8
1.57380494230365e-05,2,5500,"68574",1
2.28047090410921e-05,2,5500,"68574",2
2.43475442690177e-05,2,5500,"68574",3
7.67263815592942e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
4.98674066784889e-05,2,5500,"68574",7
2.90123008295482e-05,2,5500,"68574",8
6.16282928227462e-06,2,5500,"68574",1
9.53794065869676e-06,2,5500,"68574",2
5.1057978392957e-05,2,5500,"68574",3
0.000102501077672198,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
6.06739989201555e-06,2,5500,"68574",7
6.41608131446232e-06,2,5500,"68574",8
7.27503059913549e-06,2,5500,"68574",1
9.19982036350749e-06,2,5500,"68574",2
1.7437017955524e-05,2,5500,"68574",3
6.68048764147977e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.80920707895542e-06,2,5500,"68574",7
8.3184793004925e-06,2,5500,"68574",8
6.25259866391827e-06,2,5500,"68574",1
2.34361447321248e-05,2,5500,"68574",2
3.26240881396567e-05,2,5500,"68574",3
8.62800784771053e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
6.27929769062015e-06,2,5500,"68574",7
7.91813224616019e-06,2,5500,"68574",8
4.02525824220062e-05,2,5500,"68574",1
3.04516102270317e-05,2,5500,"68574",2
3.93819061994072e-05,2,5500,"68574",3
7.76493844111093e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
0.00011027658151475,2,5500,"68574",7
8.31160315712126e-05,2,5500,"68574",8
1.18829922729887e-05,2,5500,"68574",1
1.54729292503987e-05,2,5500,"68574",2
1.9947034121111e-05,2,5500,"68574",3
9.75122985935679e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
3.98240977779712e-05,2,5500,"68574",7
4.90432951313762e-05,2,5500,"68574",8
7.18739328487131e-06,2,5500,"68574",1
1.4121847775786e-05,2,5500,"68574",2
2.30295106848519e-05,2,5500,"68574",3
7.96607421159063e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.01123567171162e-05,2,5500,"68574",7
4.53000055290747e-06,2,5500,"68574",8
6.84718688571301e-06,2,5500,"68574",1
1.13765376783518e-05,2,5500,"68574",2
2.18411539067047e-05,2,5500,"68574",3
7.21753843158867e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.0640201054084e-05,2,5500,"68574",7
8.68154617772846e-06,2,5500,"68574",8
1.0774955200311e-05,2,5500,"68574",1
1.10843246108129e-05,2,5500,"68574",2
1.60542426062006e-05,2,5500,"68574",3
8.53397913876309e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
6.64990789729336e-06,2,5500,"68574",7
9.96748917075038e-06,2,5500,"68574",8
4.38974745048769e-05,2,5500,"68574",1
7.51727252880918e-05,2,5500,"68574",2
0.000113939568494155,2,5500,"68574",3
0.00027609261545681,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
8.6480519669967e-05,2,5500,"68574",7
6.00453434560962e-05,2,5500,"68574",8
7.50457084933758e-06,2,5500,"68574",1
4.00175885656241e-05,2,5500,"68574",2
5.86418531473199e-05,2,5500,"68574",3
0.000107696136407209,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
2.38423885946002e-05,2,5500,"68574",7
9.92513912105925e-05,2,5500,"68574",8
8.06716081544655e-06,2,5500,"68574",1
1.29754790528771e-05,2,5500,"68574",2
2.2823656123107e-05,2,5500,"68574",3
7.98947620196707e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.24683122857127e-05,2,5500,"68574",7
3.20833319936362e-05,2,5500,"68574",8
3.17448846074457e-05,2,5500,"68574",1
5.41333131252873e-05,2,5500,"68574",2
6.15051453626772e-05,2,5500,"68574",3
7.63863261758617e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
8.39764209244939e-05,2,5500,"68574",7
1.24980559285581e-05,2,5500,"68574",8
2.21456535749978e-05,2,5500,"68574",1
1.35076936492143e-05,2,5500,"68574",2
4.53903532678008e-05,2,5500,"68574",3
9.61646900482968e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
5.08551573356277e-05,2,5500,"68574",7
6.64404360183084e-05,2,5500,"68574",8
4.68761571179707e-05,2,5500,"68574",1
9.37231589886879e-05,2,5500,"68574",2
0.00016583296854397,2,5500,"68574",3
0.000199152330898916,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
5.8791843465335e-05,2,5500,"68574",7
3.75647343114001e-05,2,5500,"68574",8
8.16655792846424e-06,2,5500,"68574",1
2.69295820634064e-05,2,5500,"68574",2
3.91487165644363e-05,2,5500,"68574",3
8.9654551133125e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.60018418774678e-05,2,5500,"68574",7
7.10100052586764e-06,2,5500,"68574",8
1.44831635891461e-05,2,5500,"68574",1
2.21179810532555e-05,2,5500,"68574",2
3.89164975584905e-05,2,5500,"68574",3
0.000150580680153051,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
9.1494599401312e-06,2,5500,"68574",7
6.83463918333987e-06,2,5500,"68574",8
3.68271667103479e-05,2,5500,"68574",1
4.49473216869823e-05,2,5500,"68574",2
3.30588256250106e-05,2,5500,"68574",3
0.000175165125281958,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
7.9377159263748e-05,2,5500,"68574",7
0.000180936038836731,2,5500,"68574",8
9.7385869107461e-06,2,5500,"68574",1
1.13720502627351e-05,2,5500,"68574",2
1.97725568005694e-05,2,5500,"68574",3
6.92489978818747e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
3.0648822632486e-05,2,5500,"68574",7
1.5852567260423e-05,2,5500,"68574",8
1.59143648315973e-05,2,5500,"68574",1
2.0910699236886e-05,2,5500,"68574",2
2.52443658070185e-05,2,5500,"68574",3
7.3355511347568e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
5.25808575020902e-05,2,5500,"68574",7
3.23198105003815e-05,2,5500,"68574",8
2.46076582114843e-05,2,5500,"68574",1
1.38203456207751e-05,2,5500,"68574",2
3.43129128349584e-05,2,5500,"68574",3
9.15473620860074e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
0.000156873155951379,2,5500,"68574",7
8.13734236037203e-05,2,5500,"68574",8
2.31626465309235e-05,2,5500,"68574",1
1.2920573848015e-05,2,5500,"68574",2
2.51796173187349e-05,2,5500,"68574",3
6.6339071421808e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
1.42641280920483e-05,2,5500,"68574",7
4.11847714346738e-05,2,5500,"68574",8
1.79920049270934e-05,2,5500,"68574",1
2.49570400709633e-05,2,5500,"68574",2
3.79186726161697e-05,2,5500,"68574",3
0.00015605254622712,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
3.08863816496372e-05,2,5500,"68574",7
6.25275128087624e-06,2,5500,"68574",8
1.17593406835448e-05,2,5500,"68574",1
7.82399784238612e-05,2,5500,"68574",2
0.000110760556672121,2,5500,"68574",3
0.000119230132071568,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
0.000137012617211532,2,5500,"68574",7
3.71314115582237e-05,2,5500,"68574",8
6.86239077859199e-05,2,5500,"68574",1
5.90806971730332e-05,2,5500,"68574",2
3.67514596318608e-05,2,5500,"68574",3
5.15435629910562e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
6.9211216717029e-06,2,5500,"68574",7
0.000137468379703485,2,5500,"68574",8
1.35812398530928e-05,2,5500,"68574",1
2.32490196682873e-05,2,5500,"68574",2
2.57154278842869e-05,2,5500,"68574",3
7.56976395592497e-05,2,5500,"68574",4
NaN,2,5500,"68574",5
NaN,2,5500,"68574",6
4.08867836555539e-05,2,5500,"68574",7
3.71028240797062e-05,2,5500,"68574",8
6.28530108271114e-05,2,6500,"68574",1
0.000106138839667926,2,6500,"68574",2
0.000134238426311107,2,6500,"68574",3
0.000191197667452901,2,6500,"68574",4
