PPvec,blockVec,stimLevelVec,sidVec,chanVec
3.65206897082236e-05,1,2000,"46c2a",5
4.90783036737626e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.20804652199522e-05,1,2000,"46c2a",1
7.01546400319935e-06,1,2000,"46c2a",2
1.7840826782324e-05,1,2000,"46c2a",3
1.79817862761494e-05,1,2000,"46c2a",4
1.08854629421088e-05,1,2000,"46c2a",5
3.34949500095045e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.02713440142237e-05,1,2000,"46c2a",1
6.99329432943389e-06,1,2000,"46c2a",2
6.96099230071108e-06,1,2000,"46c2a",3
8.36517343871299e-06,1,2000,"46c2a",4
6.88095003051911e-06,1,2000,"46c2a",5
3.0324697203224e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.4346977871186e-05,1,2000,"46c2a",1
6.08457445229325e-06,1,2000,"46c2a",2
7.84251173800985e-06,1,2000,"46c2a",3
4.54034310247012e-06,1,2000,"46c2a",4
1.17367725824544e-05,1,2000,"46c2a",5
3.02865088296052e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.65796434516502e-05,1,2000,"46c2a",1
4.36732575012778e-06,1,2000,"46c2a",2
5.64949499860049e-06,1,2000,"46c2a",3
5.75194970216438e-06,1,2000,"46c2a",4
NaN,1,2000,"46c2a",5
9.15036734637112e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.38047870359357e-05,1,2000,"46c2a",1
4.34542260414186e-06,1,2000,"46c2a",2
2.5741160028002e-06,1,2000,"46c2a",3
9.38723508857897e-06,1,2000,"46c2a",4
NaN,1,2000,"46c2a",5
4.81237892580027e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
6.96451513537015e-05,1,2000,"46c2a",1
1.31962297753393e-05,1,2000,"46c2a",2
1.17978697059179e-05,1,2000,"46c2a",3
1.4080836570189e-06,1,2000,"46c2a",4
7.97188823406082e-06,1,2000,"46c2a",5
3.47904030922084e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.16840396781759e-05,1,2000,"46c2a",1
3.5443580926866e-06,1,2000,"46c2a",2
7.24446260505187e-06,1,2000,"46c2a",3
1.14082380039324e-05,1,2000,"46c2a",4
7.5087580548373e-06,1,2000,"46c2a",5
3.21881712891721e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.27266371356493e-05,1,2000,"46c2a",1
8.89630376781813e-06,1,2000,"46c2a",2
6.54334009564306e-06,1,2000,"46c2a",3
1.23957686848973e-05,1,2000,"46c2a",4
1.27645818631065e-05,1,2000,"46c2a",5
3.40990346412118e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
2.004906634377e-05,1,2000,"46c2a",1
7.41267995292497e-06,1,2000,"46c2a",2
6.00233630118445e-06,1,2000,"46c2a",3
1.82188485064187e-05,1,2000,"46c2a",4
2.83271155959823e-05,1,2000,"46c2a",5
4.32259316702394e-05,1,2000,"46c2a",6
NaN,1,2000,"46c2a",7
NaN,1,2000,"46c2a",8
1.50979483678335e-05,1,3000,"46c2a",1
1.01762038601825e-05,1,3000,"46c2a",2
8.41505211572331e-06,1,3000,"46c2a",3
1.45524701528848e-05,1,3000,"46c2a",4
1.46075562971029e-05,1,3000,"46c2a",5
8.24112372199303e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
NaN,1,3000,"46c2a",1
NaN,1,3000,"46c2a",2
NaN,1,3000,"46c2a",3
NaN,1,3000,"46c2a",4
1.44608129715611e-05,1,3000,"46c2a",5
8.69675782696271e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
NaN,1,3000,"46c2a",1
NaN,1,3000,"46c2a",2
3.5068673345859e-05,1,3000,"46c2a",3
3.72568319185225e-05,1,3000,"46c2a",4
4.98870192032703e-05,1,3000,"46c2a",5
0.000119925937438976,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
NaN,1,3000,"46c2a",1
NaN,1,3000,"46c2a",2
2.10035601737282e-05,1,3000,"46c2a",3
2.31083387345243e-05,1,3000,"46c2a",4
3.75065618704066e-05,1,3000,"46c2a",5
9.58078011384473e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.89014676498892e-05,1,3000,"46c2a",1
1.35144058299593e-05,1,3000,"46c2a",2
1.46812899743391e-05,1,3000,"46c2a",3
1.80490586365256e-05,1,3000,"46c2a",4
1.67206432136907e-05,1,3000,"46c2a",5
8.85926793642142e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.51328015289731e-05,1,3000,"46c2a",1
1.5638936192158e-05,1,3000,"46c2a",2
1.6893157492436e-05,1,3000,"46c2a",3
2.33368296207175e-05,1,3000,"46c2a",4
2.57235698067236e-05,1,3000,"46c2a",5
8.95037359180579e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
NaN,1,3000,"46c2a",1
1.0167303571227e-05,1,3000,"46c2a",2
8.70331272333265e-06,1,3000,"46c2a",3
8.77124474605168e-06,1,3000,"46c2a",4
1.05848235438209e-05,1,3000,"46c2a",5
8.16910028834862e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
NaN,1,3000,"46c2a",1
1.40547650691953e-05,1,3000,"46c2a",2
1.80441145903369e-05,1,3000,"46c2a",3
2.40584167622729e-05,1,3000,"46c2a",4
2.81093372216622e-05,1,3000,"46c2a",5
9.0471314434377e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
3.10498545866234e-05,1,3000,"46c2a",1
NaN,1,3000,"46c2a",2
4.67356564895107e-05,1,3000,"46c2a",3
1.70953468806055e-05,1,3000,"46c2a",4
7.7191842188059e-05,1,3000,"46c2a",5
0.000167387201142031,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.42101115865162e-05,1,3000,"46c2a",1
6.63552696129411e-06,1,3000,"46c2a",2
8.61276282306157e-06,1,3000,"46c2a",3
1.8420309194422e-05,1,3000,"46c2a",4
1.82735592315769e-05,1,3000,"46c2a",5
9.5387482803764e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.3999806393072e-05,1,3000,"46c2a",1
1.05228933045599e-05,1,3000,"46c2a",2
1.28813351957814e-05,1,3000,"46c2a",3
1.64040731851311e-05,1,3000,"46c2a",4
1.8393617199121e-05,1,3000,"46c2a",5
8.84014950670347e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.24697748307496e-05,1,3000,"46c2a",1
8.17749477298097e-06,1,3000,"46c2a",2
9.63644700624301e-06,1,3000,"46c2a",3
1.75328516202723e-05,1,3000,"46c2a",4
2.2182854521629e-05,1,3000,"46c2a",5
8.81100353682778e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.29843642265383e-05,1,3000,"46c2a",1
7.84695261618146e-06,1,3000,"46c2a",2
1.00891295319237e-05,1,3000,"46c2a",3
2.07637982700971e-05,1,3000,"46c2a",4
1.69775684304113e-05,1,3000,"46c2a",5
8.71635425868482e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.43446855376643e-05,1,3000,"46c2a",1
1.04409832869084e-05,1,3000,"46c2a",2
1.30872965122738e-05,1,3000,"46c2a",3
1.56715920684413e-05,1,3000,"46c2a",4
1.15571386157334e-05,1,3000,"46c2a",5
6.52342871219416e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
6.9612794558648e-05,1,3000,"46c2a",1
0.000153526821978312,1,3000,"46c2a",2
NaN,1,3000,"46c2a",3
3.81712358811905e-06,1,3000,"46c2a",4
1.99745881887726e-05,1,3000,"46c2a",5
9.52906110725077e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
3.44094164959296e-05,1,3000,"46c2a",1
1.61070311825801e-05,1,3000,"46c2a",2
1.59020037279959e-05,1,3000,"46c2a",3
2.35800826477236e-05,1,3000,"46c2a",4
2.19771390883301e-05,1,3000,"46c2a",5
8.24197436406195e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.73308626020508e-05,1,3000,"46c2a",1
6.95415042910028e-06,1,3000,"46c2a",2
9.95482130417632e-06,1,3000,"46c2a",3
1.22259554225604e-05,1,3000,"46c2a",4
1.57863243097279e-05,1,3000,"46c2a",5
8.59255644831647e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.71183583385388e-05,1,3000,"46c2a",1
6.97039189137979e-06,1,3000,"46c2a",2
1.42598269242132e-05,1,3000,"46c2a",3
1.8413441161013e-05,1,3000,"46c2a",4
2.25507090382222e-05,1,3000,"46c2a",5
9.47719849606623e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.59939918642253e-05,1,3000,"46c2a",1
6.61562082220731e-06,1,3000,"46c2a",2
1.1925874008258e-05,1,3000,"46c2a",3
9.25027502131516e-06,1,3000,"46c2a",4
1.81512591908642e-05,1,3000,"46c2a",5
8.87415039025976e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
NaN,1,3000,"46c2a",1
1.48518843920671e-05,1,3000,"46c2a",2
1.97923953341561e-05,1,3000,"46c2a",3
2.17964432185201e-05,1,3000,"46c2a",4
4.06288260294935e-05,1,3000,"46c2a",5
9.14091466564288e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.50465193354681e-05,1,3000,"46c2a",1
1.22980747822125e-05,1,3000,"46c2a",2
2.31110344376724e-05,1,3000,"46c2a",3
4.58445755022714e-05,1,3000,"46c2a",4
5.90307547154064e-05,1,3000,"46c2a",5
0.000133427700436291,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.76080825678899e-05,1,3000,"46c2a",1
2.15008348845634e-05,1,3000,"46c2a",2
1.90876640620766e-05,1,3000,"46c2a",3
2.25919465879507e-05,1,3000,"46c2a",4
2.43326439363892e-05,1,3000,"46c2a",5
9.13857719801566e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.04868980170628e-05,1,3000,"46c2a",1
4.58913347203795e-06,1,3000,"46c2a",2
6.98296652008758e-06,1,3000,"46c2a",3
1.00584731490036e-05,1,3000,"46c2a",4
1.77075192659864e-05,1,3000,"46c2a",5
8.36715152968751e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.13295894420321e-05,1,3000,"46c2a",1
6.10918554372299e-06,1,3000,"46c2a",2
8.32965794755433e-06,1,3000,"46c2a",3
1.23386970708355e-05,1,3000,"46c2a",4
2.35093865502295e-05,1,3000,"46c2a",5
8.79088267405755e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
2.10010065451741e-05,1,3000,"46c2a",1
1.12449293811714e-05,1,3000,"46c2a",2
2.24873659559529e-05,1,3000,"46c2a",3
4.24480005341795e-05,1,3000,"46c2a",4
NaN,1,3000,"46c2a",5
8.27710245428641e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
2.89241077389654e-05,1,3000,"46c2a",1
2.44384672382141e-05,1,3000,"46c2a",2
3.39139460578647e-05,1,3000,"46c2a",3
5.21926724735452e-05,1,3000,"46c2a",4
2.5765282070142e-05,1,3000,"46c2a",5
0.000101853069848248,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
0.000122463661612842,1,3000,"46c2a",1
1.0956375877672e-05,1,3000,"46c2a",2
1.19588212259235e-05,1,3000,"46c2a",3
1.40429596146674e-05,1,3000,"46c2a",4
2.4716051509675e-05,1,3000,"46c2a",5
9.02151869273303e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.15289816437225e-05,1,3000,"46c2a",1
4.24360515160007e-06,1,3000,"46c2a",2
9.17023571056782e-06,1,3000,"46c2a",3
9.92297151577284e-06,1,3000,"46c2a",4
2.47040909610993e-05,1,3000,"46c2a",5
9.58572861634855e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.53707277171424e-05,1,3000,"46c2a",1
1.4297100961902e-05,1,3000,"46c2a",2
1.75254433639409e-05,1,3000,"46c2a",3
2.37798243708199e-05,1,3000,"46c2a",4
3.13419139893018e-05,1,3000,"46c2a",5
0.000100432491526974,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
2.33014193307757e-05,1,3000,"46c2a",1
2.82357008583209e-05,1,3000,"46c2a",2
3.43092322438145e-05,1,3000,"46c2a",3
2.91533824610805e-05,1,3000,"46c2a",4
3.05727334376725e-05,1,3000,"46c2a",5
9.50138045040779e-05,1,3000,"46c2a",6
NaN,1,3000,"46c2a",7
NaN,1,3000,"46c2a",8
1.19382526957139e-05,3,500,"46c2a",1
6.10328535020169e-06,3,500,"46c2a",2
7.17414504595075e-06,3,500,"46c2a",3
7.8507441687511e-06,3,500,"46c2a",4
8.5690103599579e-06,3,500,"46c2a",5
1.04426781972209e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
NaN,3,500,"46c2a",2
NaN,3,500,"46c2a",3
NaN,3,500,"46c2a",4
7.28531408468039e-06,3,500,"46c2a",5
9.80482469277235e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
NaN,3,500,"46c2a",2
7.77616775242818e-06,3,500,"46c2a",3
7.41348164460061e-06,3,500,"46c2a",4
8.17739705417102e-06,3,500,"46c2a",5
6.10000560623221e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
NaN,3,500,"46c2a",2
2.03272277522026e-05,3,500,"46c2a",3
3.01437710782032e-05,3,500,"46c2a",4
1.87492831131405e-05,3,500,"46c2a",5
1.61476633009764e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
9.92911270661556e-06,3,500,"46c2a",1
9.45989333460805e-06,3,500,"46c2a",2
9.86548324584317e-06,3,500,"46c2a",3
1.91820192666094e-05,3,500,"46c2a",4
6.41024917931456e-06,3,500,"46c2a",5
1.69105009595192e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.06212567071618e-05,3,500,"46c2a",1
6.07000998117456e-06,3,500,"46c2a",2
4.59962230143572e-06,3,500,"46c2a",3
6.34182029301818e-06,3,500,"46c2a",4
8.15434583536356e-06,3,500,"46c2a",5
8.93458791411164e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
6.52485190216662e-06,3,500,"46c2a",2
1.04376396389001e-05,3,500,"46c2a",3
1.35981986596302e-05,3,500,"46c2a",4
2.18767544292396e-05,3,500,"46c2a",5
1.57718077035387e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
6.42904265975215e-06,3,500,"46c2a",2
8.6645672447146e-06,3,500,"46c2a",3
7.20033692163358e-06,3,500,"46c2a",4
1.01589708483615e-05,3,500,"46c2a",5
9.53570510704795e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.1272816858073e-05,3,500,"46c2a",1
4.650851757622e-06,3,500,"46c2a",2
4.93849440032169e-06,3,500,"46c2a",3
5.72515876002832e-06,3,500,"46c2a",4
9.28857011463809e-06,3,500,"46c2a",5
1.06514021585896e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.01763074807402e-05,3,500,"46c2a",1
5.56485462391236e-06,3,500,"46c2a",2
5.97732173825362e-06,3,500,"46c2a",3
7.58586101264899e-06,3,500,"46c2a",4
9.11418846511367e-06,3,500,"46c2a",5
9.38772430468756e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.35246819805953e-05,3,500,"46c2a",1
5.4781728558569e-06,3,500,"46c2a",2
6.39988088388795e-06,3,500,"46c2a",3
7.91134683064035e-06,3,500,"46c2a",4
6.97033822210415e-06,3,500,"46c2a",5
8.72793913535341e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
5.13081044500124e-05,3,500,"46c2a",1
1.86048292292862e-05,3,500,"46c2a",2
1.47893669190726e-05,3,500,"46c2a",3
8.97209221357506e-06,3,500,"46c2a",4
2.09273478350874e-05,3,500,"46c2a",5
1.73285625744405e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.02976888576131e-05,3,500,"46c2a",1
4.45337688815985e-06,3,500,"46c2a",2
6.84682591985301e-06,3,500,"46c2a",3
7.47250373299825e-06,3,500,"46c2a",4
1.28064844056826e-05,3,500,"46c2a",5
8.31287945071641e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.36750384230562e-05,3,500,"46c2a",1
8.23867139877142e-06,3,500,"46c2a",2
2.21232408322064e-06,3,500,"46c2a",3
8.04045127827201e-06,3,500,"46c2a",4
7.38725781614564e-06,3,500,"46c2a",5
8.73487835791295e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.98076717999358e-05,3,500,"46c2a",1
6.83354840314837e-06,3,500,"46c2a",2
1.79473829435031e-05,3,500,"46c2a",3
2.50165704779121e-05,3,500,"46c2a",4
2.29724125749462e-05,3,500,"46c2a",5
2.67427155987187e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
1.17486144508019e-05,3,500,"46c2a",2
8.74808946869525e-06,3,500,"46c2a",3
1.10559671356187e-05,3,500,"46c2a",4
6.02559778400425e-06,3,500,"46c2a",5
7.82824840672306e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.80129473628762e-05,3,500,"46c2a",1
1.55860741836177e-05,3,500,"46c2a",2
5.7243936548324e-06,3,500,"46c2a",3
1.20082726714987e-05,3,500,"46c2a",4
1.39254244293793e-05,3,500,"46c2a",5
1.1149058079763e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.22502924443056e-05,3,500,"46c2a",1
6.10319507438925e-06,3,500,"46c2a",2
NaN,3,500,"46c2a",3
1.60574755973008e-06,3,500,"46c2a",4
1.28959572232844e-05,3,500,"46c2a",5
2.74003802392861e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.29922487304299e-05,3,500,"46c2a",1
4.32544275631205e-06,3,500,"46c2a",2
8.79141720930655e-06,3,500,"46c2a",3
9.86056591287794e-06,3,500,"46c2a",4
6.28358099136073e-06,3,500,"46c2a",5
6.37372127086567e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.25127809819225e-05,3,500,"46c2a",1
4.75722834315922e-06,3,500,"46c2a",2
5.81948335464136e-06,3,500,"46c2a",3
8.40417507558594e-06,3,500,"46c2a",4
8.06455664666539e-06,3,500,"46c2a",5
9.17244342802781e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.20095213575137e-05,3,500,"46c2a",1
3.63179428134743e-06,3,500,"46c2a",2
5.20203349123484e-06,3,500,"46c2a",3
5.87587972251954e-06,3,500,"46c2a",4
5.87273466417874e-06,3,500,"46c2a",5
6.74717599933014e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.57580890680442e-05,3,500,"46c2a",1
5.84088583251479e-06,3,500,"46c2a",2
5.24869540966923e-06,3,500,"46c2a",3
7.35879745144905e-06,3,500,"46c2a",4
9.25211158263941e-06,3,500,"46c2a",5
9.77080577778254e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
3.40210101921167e-05,3,500,"46c2a",1
2.8500782608696e-05,3,500,"46c2a",2
6.55430876944131e-05,3,500,"46c2a",3
2.59191078002817e-05,3,500,"46c2a",4
1.80914572066943e-05,3,500,"46c2a",5
2.81905357928266e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
NaN,3,500,"46c2a",1
8.15286296597093e-06,3,500,"46c2a",2
1.47840201519963e-05,3,500,"46c2a",3
2.32183194956782e-05,3,500,"46c2a",4
7.210760349503e-06,3,500,"46c2a",5
3.14042941350198e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
0.000105181598074271,3,500,"46c2a",1
3.56989822997298e-06,3,500,"46c2a",2
1.26646348613364e-05,3,500,"46c2a",3
1.33657992979801e-05,3,500,"46c2a",4
1.89821179060592e-05,3,500,"46c2a",5
1.25427286525329e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.45731547522165e-05,3,500,"46c2a",1
4.35683583154254e-06,3,500,"46c2a",2
4.31126665152067e-06,3,500,"46c2a",3
7.97889230337496e-06,3,500,"46c2a",4
8.09825511609021e-06,3,500,"46c2a",5
6.49241941081156e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.13860625248551e-05,3,500,"46c2a",1
5.82026127779225e-06,3,500,"46c2a",2
7.88402376234833e-06,3,500,"46c2a",3
8.96783014780945e-06,3,500,"46c2a",4
9.26745761136364e-06,3,500,"46c2a",5
7.69894824387425e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.43991244829321e-05,3,500,"46c2a",1
5.37374267833719e-06,3,500,"46c2a",2
5.9598100102464e-06,3,500,"46c2a",3
8.81508783198001e-06,3,500,"46c2a",4
6.45533727318119e-06,3,500,"46c2a",5
7.16008567409466e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.23266711057003e-05,3,500,"46c2a",1
4.58463605899513e-06,3,500,"46c2a",2
4.46058797869958e-06,3,500,"46c2a",3
5.27290187760147e-06,3,500,"46c2a",4
5.12709054049015e-06,3,500,"46c2a",5
7.21509820619819e-06,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.05786345701561e-05,3,500,"46c2a",1
4.61785181323252e-06,3,500,"46c2a",2
3.86359574393539e-06,3,500,"46c2a",3
5.8952462926561e-06,3,500,"46c2a",4
7.82019457808899e-06,3,500,"46c2a",5
1.54532788940139e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
0.000300776746308103,3,500,"46c2a",1
0.00011489626971947,3,500,"46c2a",2
1.13407735608488e-05,3,500,"46c2a",3
6.7943559391258e-05,3,500,"46c2a",4
5.76974118434359e-05,3,500,"46c2a",5
9.39553181608068e-05,3,500,"46c2a",6
NaN,3,500,"46c2a",7
NaN,3,500,"46c2a",8
1.10425798263921e-05,3,1000,"46c2a",1
6.02523566565311e-06,3,1000,"46c2a",2
5.29188454263242e-06,3,1000,"46c2a",3
7.19427694758628e-06,3,1000,"46c2a",4
7.97668505715529e-06,3,1000,"46c2a",5
9.36567229884659e-06,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
NaN,3,1000,"46c2a",1
NaN,3,1000,"46c2a",2
NaN,3,1000,"46c2a",3
NaN,3,1000,"46c2a",4
9.2135475550105e-06,3,1000,"46c2a",5
1.11075314748357e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
NaN,3,1000,"46c2a",1
NaN,3,1000,"46c2a",2
1.42844056902578e-05,3,1000,"46c2a",3
1.05119509125174e-05,3,1000,"46c2a",4
1.22368615283929e-05,3,1000,"46c2a",5
1.19018345347892e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
NaN,3,1000,"46c2a",1
NaN,3,1000,"46c2a",2
4.39448264723246e-06,3,1000,"46c2a",3
1.85664252970919e-05,3,1000,"46c2a",4
4.8682823670211e-06,3,1000,"46c2a",5
5.41510641712479e-06,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
1.18417123083894e-05,3,1000,"46c2a",1
3.61580612543397e-06,3,1000,"46c2a",2
5.49291214737289e-06,3,1000,"46c2a",3
7.60326849069136e-06,3,1000,"46c2a",4
4.55712842471267e-06,3,1000,"46c2a",5
1.15171370396669e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
1.39954996089597e-05,3,1000,"46c2a",1
4.49784688408517e-06,3,1000,"46c2a",2
6.9102535636334e-06,3,1000,"46c2a",3
1.88010226292591e-05,3,1000,"46c2a",4
NaN,3,1000,"46c2a",5
2.08550114673025e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
NaN,3,1000,"46c2a",1
8.20219729615765e-06,3,1000,"46c2a",2
8.58923751627488e-06,3,1000,"46c2a",3
1.17714384763607e-05,3,1000,"46c2a",4
1.14267931522406e-05,3,1000,"46c2a",5
1.86469370834072e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
NaN,3,1000,"46c2a",1
4.83439060155886e-06,3,1000,"46c2a",2
6.90807501316578e-06,3,1000,"46c2a",3
8.01299985125596e-06,3,1000,"46c2a",4
1.12529558355552e-05,3,1000,"46c2a",5
1.34382177497478e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
1.23056252099169e-05,3,1000,"46c2a",1
5.50146238564161e-06,3,1000,"46c2a",2
6.70737554990676e-06,3,1000,"46c2a",3
7.65795709864755e-06,3,1000,"46c2a",4
6.15793032329408e-06,3,1000,"46c2a",5
1.29906116142359e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
1.015071106119e-05,3,1000,"46c2a",1
4.22608075490171e-06,3,1000,"46c2a",2
5.73444283850195e-06,3,1000,"46c2a",3
5.76797858420609e-06,3,1000,"46c2a",4
5.79707973335951e-06,3,1000,"46c2a",5
1.08963199023553e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
1.24237153537604e-05,3,1000,"46c2a",1
4.19832332200185e-06,3,1000,"46c2a",2
5.72691697461284e-06,3,1000,"46c2a",3
9.21689659340597e-06,3,1000,"46c2a",4
8.86460581565597e-06,3,1000,"46c2a",5
1.21015667720642e-05,3,1000,"46c2a",6
NaN,3,1000,"46c2a",7
NaN,3,1000,"46c2a",8
7.31103787211118e-05,3,1000,"46c2a",1
