PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.89792964679686e-05,1,8500,"a23ed",1
1.9996919430036e-05,1,8500,"a23ed",2
2.69185424977256e-05,1,8500,"a23ed",3
3.60066549549236e-05,1,8500,"a23ed",4
0.000159349117870939,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
6.10557865747648e-05,1,8500,"a23ed",8
3.76111027897657e-06,1,8500,"a23ed",1
3.41340573248977e-06,1,8500,"a23ed",2
5.62515696573912e-06,1,8500,"a23ed",3
1.58644140640799e-05,1,8500,"a23ed",4
0.000103370257329427,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
3.27222686778206e-06,1,8500,"a23ed",1
4.52708562961639e-06,1,8500,"a23ed",2
1.14164429647681e-05,1,8500,"a23ed",3
3.20384658677652e-05,1,8500,"a23ed",4
0.000159426074790897,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
3.17956643850721e-05,1,8500,"a23ed",8
1.02778325086959e-05,1,8500,"a23ed",1
1.06190606119359e-05,1,8500,"a23ed",2
1.26817038516642e-05,1,8500,"a23ed",3
3.00272259642557e-05,1,8500,"a23ed",4
0.000137519464785121,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
2.50419296582396e-06,1,8500,"a23ed",8
2.12739260360365e-05,1,8500,"a23ed",1
2.10703253747874e-05,1,8500,"a23ed",2
3.05301228958951e-05,1,8500,"a23ed",3
5.13288454782021e-05,1,8500,"a23ed",4
0.000148209529282306,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
1.0781364561385e-05,1,8500,"a23ed",1
1.02659642875904e-05,1,8500,"a23ed",2
1.79592457142419e-05,1,8500,"a23ed",3
3.46469417291225e-05,1,8500,"a23ed",4
0.000148352644572508,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
2.45010253866767e-06,1,8500,"a23ed",1
3.30172289150104e-05,1,8500,"a23ed",2
1.92265100675759e-05,1,8500,"a23ed",3
3.58837835294276e-05,1,8500,"a23ed",4
0.000159310782548692,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
3.61542817043721e-05,1,8500,"a23ed",1
1.98373546875356e-05,1,8500,"a23ed",2
2.73503216071574e-05,1,8500,"a23ed",3
4.38881904195966e-05,1,8500,"a23ed",4
0.000180955216118229,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
1.27346900883262e-05,1,8500,"a23ed",1
1.59098741978812e-05,1,8500,"a23ed",2
2.40227405052976e-05,1,8500,"a23ed",3
3.43539905139791e-05,1,8500,"a23ed",4
0.000136951281360539,1,8500,"a23ed",5
NaN,1,8500,"a23ed",6
NaN,1,8500,"a23ed",7
NaN,1,8500,"a23ed",8
4.58266969317393e-06,2,5500,"a23ed",1
4.87922566501621e-06,2,5500,"a23ed",2
6.40750715588447e-06,2,5500,"a23ed",3
1.39600504503685e-05,2,5500,"a23ed",4
4.95261532499301e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
9.03825781759095e-06,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
NaN,2,5500,"a23ed",2
NaN,2,5500,"a23ed",3
6.24641477572395e-06,2,5500,"a23ed",4
3.75339230167269e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
3.52276344273247e-06,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
NaN,2,5500,"a23ed",2
NaN,2,5500,"a23ed",3
1.40431220010114e-05,2,5500,"a23ed",4
1.74938593042668e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
NaN,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
8.13814451351811e-06,2,5500,"a23ed",2
1.14079775859941e-05,2,5500,"a23ed",3
2.01269512059627e-05,2,5500,"a23ed",4
7.59584271549363e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.65432783978266e-05,2,5500,"a23ed",8
7.26035405487922e-06,2,5500,"a23ed",1
1.04639958183478e-05,2,5500,"a23ed",2
1.38501150390716e-05,2,5500,"a23ed",3
1.86188074707279e-05,2,5500,"a23ed",4
7.68788765965716e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
2.33136536358929e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
1.18360290088418e-05,2,5500,"a23ed",2
1.35327468922153e-05,2,5500,"a23ed",3
5.11342575630866e-06,2,5500,"a23ed",4
3.03297473425614e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
3.46321570605529e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
1.12672319176192e-05,2,5500,"a23ed",2
1.83284066905924e-05,2,5500,"a23ed",3
2.96076663764298e-05,2,5500,"a23ed",4
3.78688119131578e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
1.30180122839388e-05,2,5500,"a23ed",8
NaN,2,5500,"a23ed",1
NaN,2,5500,"a23ed",2
NaN,2,5500,"a23ed",3
3.98482021349046e-05,2,5500,"a23ed",4
5.24741609215831e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
7.52020820983591e-06,2,5500,"a23ed",8
6.1574245734076e-06,2,5500,"a23ed",1
6.09157116630571e-06,2,5500,"a23ed",2
6.70302776558468e-06,2,5500,"a23ed",3
2.28743397741742e-06,2,5500,"a23ed",4
2.56477935396308e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
NaN,2,5500,"a23ed",7
3.82920078937804e-05,2,5500,"a23ed",8
6.91721679845075e-06,2,5500,"a23ed",1
6.95718061953073e-06,2,5500,"a23ed",2
8.08058359842403e-06,2,5500,"a23ed",3
1.35221010363933e-05,2,5500,"a23ed",4
2.90061660601595e-05,2,5500,"a23ed",5
NaN,2,5500,"a23ed",6
